  0.7160830      0.3954589      -1.143240    
   9.503281      -1.288238      0.7213712    
   1.270547       5.767241      -1.940269    
  -2.538611      -1.793568      0.4828095    
  -2.122850      -1.469231      -6.571713    
  -4.136027      -4.037256      -1.007429    
  0.9463596       6.987040       6.858467    
   4.746789       1.674852       3.220893    
  -3.599627      0.6398213       5.332937    
  -2.430116       4.755424       5.255351    
 -0.8126628       3.182734      -8.228701    
   5.846087       5.476589      -4.640410    
  -3.099885      -3.885286      -2.919445    
  0.4834521      0.9584165      -4.386227    
  -6.638379       1.575634       1.422055    
 -0.6994426       1.261610       4.752363    
   6.145369       4.374669       5.608897    
   6.084764      -3.984574       6.495574    
   3.969159      -1.582277      -6.323212    
   1.237662      -1.671771      -4.585116    
   4.026716      -1.117042       8.335472    
   2.438551      -4.618317      -8.424671    
  -6.146360      -4.954214      -4.687121    
   5.320933       2.777623       2.309775    
  -3.559399      -5.445099       6.396552    
  -3.085534      -5.511295      -6.815195    
   6.676686      -1.129548      -2.769319    
  -6.825474       5.646122       3.286717    
  -1.332011      -4.578487       7.742991    
  -1.628433      -3.271385      -3.574518    
   1.270388       9.614191       1.266607    
   2.774841      -1.655638      -9.404922    
 -8.0085397E-02   4.328729      -1.209620    
   4.997829      -5.229924      -3.497076    
   3.809266      -5.992353       4.595954    
   2.926846      0.8431840     -0.6258196    
  -6.222141      -5.940715      0.3778911    
   2.970567      -2.252228       2.901936    
 -0.9645289      -3.589442     -0.3812921    
  -2.710754       6.406957      0.6637597    
  0.6565821       1.407402       1.664313    
   3.816022      0.4511392      -3.183146    
  -8.170438     -0.2015030      -4.187386    
   2.583567      -2.712610       7.975085    
  -4.760398      -3.069208       2.939063    
   3.892812      -5.768512      -2.878790    
  -2.004933       3.888590      -4.561658    
   3.482001     -0.5910116     -0.8600545    
 -0.5667740      0.9396172      0.8011675    
   3.030866      -2.330136      -4.207382    
  -7.254744       5.185493       3.029802    
  -7.210533      -1.855007       4.941938    
   6.584141      -1.890678       2.570276    
   3.183597      -4.072093       7.396100    
  -3.545043      -6.955623       4.212593    
  -2.485280      -5.658399      0.5610085    
  -6.830215       1.045743      -2.177128    
  -1.598200      -7.860139      -2.481049    
   6.045341       1.393059      -7.437063    
   6.134110       3.957928       5.854363    
   5.031080       2.857157       1.030600    
  -1.369629      -1.888294       8.797155    
  -7.171488       6.404700       2.647715    
   3.881972      -2.589997      -6.672989    
  -3.271539       5.827118       1.555922    
  -6.406453      -1.551678       2.477914    
   6.888077     -0.3021592     -0.7961905    
  -2.518919       6.910199     -0.7474715    
  -6.560319       6.505973      -1.916937    
   3.257276      -3.191782       2.104577    
  -8.312385      -4.656315      0.5647230    
 -0.8715224       1.744121      -6.045398    
  -3.519586      -2.356815      -8.029530    
  -3.152709       7.312613      -4.317541    
  -2.621192       2.523302       1.731719    
  -4.024277      -5.099234      -6.690546    
 -0.2267373      -3.944719       5.050766    
  -8.545676     -0.2413344       1.419523    
  0.3683245     -0.2918571       6.171445    
  0.6160414      -6.543932       1.745815    
 -0.9285295       2.277642       7.130573    
  0.2529860      -6.117101      -3.391827    
  -7.301186      -1.601299       1.307549    
  0.6569421       1.948870       3.505487    
  -1.940655       4.611906     -0.5434066    
 -0.1967460       4.397426      -2.877191    
  -5.836381       2.181412      -4.442143    
  -7.446468     -0.2040607       5.828040    
  -5.681212       4.192086      -7.039217    
  -4.362101      -4.977254      -5.986352    
   2.653952       8.581608      8.6295605E-02
   3.924443       3.582124      -1.005413    
  -4.906940      -3.504926       2.706405    
   5.688450       2.729422     -0.8123988    
   3.446702       1.429976      -5.326820    
  -2.100470      -3.576168      0.1217568    
  9.1595650E-02   7.926674      -3.335946    
  -2.590938      0.1977086       8.302087    
  0.5059981       7.888474       1.282797    
   2.224936      -6.362405      -3.015074    
  -1.594114       4.354610      -5.597464    
   1.493244      -1.044213       5.343447    
  0.2508104       8.557477      -4.842883    
  -5.777444       3.480006       7.060576    
  -2.610849       6.732419      -5.661469    
  -7.803822      0.1978457      -3.282760    
  -3.624673      -2.324854       4.843179    
  -5.089112       3.644334       3.995901    
   1.771164       7.466466      9.1230869E-02
   7.489778       5.452309      -3.743747    
  -7.285889      -2.715447      -6.240122    
   2.426108      -8.906974       3.752419    
   7.082889      -4.364564     -0.1768279    
  -3.814138      -4.161444      -4.118623    
  0.5183566      -2.376900      -7.062621    
   3.786004      -3.011461       2.095896    
   2.661105      -5.444028       4.160894    
  -3.255478       3.081807       7.444901    
 -0.1326734      0.6701398       4.402045    
   6.351881     -0.5908167      -2.088506    
 -0.5862826      -1.974264      -9.446962    
  -5.390503     -0.9501553       2.557980    
  -2.869277      -4.676686      -2.876670    
  -7.211372       1.770699       6.469827    
  -7.335197       4.711242       3.813863    
  0.9113729       3.070933       6.256996    
  -1.060707      -3.120025      -4.153176    
   4.199705       5.397638      -5.280900    
  -8.526575       2.928472     -0.2693516    
  -9.579181      0.4451394       1.288573    
  -2.604936       5.834380       6.246419    
  -1.375711      -2.831243      -9.237475    
   4.449326      -3.211076       7.483597    
  0.5316949      -9.591865      -1.808789    
  -1.295235      -7.316487      -2.403859    
   3.693674       8.122755       3.787173    
   2.332991       6.998912       2.419355    
   4.702835       1.552345      -5.304958    
  -7.341044       3.410419      -1.471735    
   4.616326      -1.097538       5.703550    
   6.332376      -5.234853       2.394730    
   6.267451       1.842754       4.869112    
  0.7373047       2.252221      -9.419417    
   5.677143       4.875764       1.286424    
   6.318107       3.607045       2.887793    
  -1.747566       5.004747      -2.553432    
  0.5481887      -1.119509      -6.944053    
   3.537483      -6.912735      -2.408702    
  -2.806665      -7.340507       4.151555    
  -2.071074       4.582382      -2.396410    
  -2.727194       2.736311       8.527094    
  0.1325107       5.798694       1.718197    
   2.857770       7.035383      -5.126700    
  -7.714165      -3.443842       3.287145    
   2.503098      -3.524433       5.293911    
   3.668772      -8.068087      -3.203933    
   2.565761      -3.267717       1.389229    
   7.710443      -1.783025       3.596728    
   4.829288       1.064913      -1.135116    
  -5.287594     -0.9571707      -5.897401    
   6.642234       6.565000     -0.5007428    
  -6.232266      -3.631504      -6.756037    
  -8.545277     -0.6749284     -4.6227574E-02
   1.943089      -5.477816       8.056718    
   4.572906      -4.187958     -0.7227665    
  -4.374855       2.181453      -1.743694    
  -2.196917      -7.124181       1.039380    
 -0.1191688       2.518818      -6.358157    
  -2.183059      0.5719173       9.638048    
   4.293733      -3.502173      -6.691832    
 -0.8358943       1.372917       8.621535    
   7.352272      0.8964205       2.561105    
   8.540458      0.7442760       2.481116    
   2.775606      -1.414512      -3.977432    
 -0.9094858      0.5746710       9.352526    
   5.108652       4.492161      -1.892270    
  0.7732737       3.841720      -6.097496    
   5.347419       6.044767     -0.1564687    
   1.179740      -2.767308       2.213646    
   5.251988     -0.9204024      -1.537112    
   1.889151       3.420535      -5.795371    
  -6.962790       1.574171      0.5954635    
   3.718432       8.498119      -2.549610    
   1.384454      0.5359828       8.821409    
  0.4227221      -2.852085      -8.351791    
  -2.987195       2.680651       5.563087    
   7.656084       3.431237      -2.917075    
  -4.505641       3.305081      -6.849788    
   6.366352      -1.432967       1.396095    
  -1.655197      -1.665331      -4.981873    
  -1.115376      0.8175564       9.278641    
  3.4021139E-02  -3.834486      -1.630629    
 -0.9685969       8.224659      0.1612091    
  -3.321352      0.4993045      -6.299683    
   2.304147      -5.555667      -1.446896    
 -0.3875947       1.638644      -5.384407    
   7.561904       3.587207      -5.367151    
   5.889798      -3.280110      -5.435860    
   3.044590       7.900279      0.8260024    
  -2.176714       9.028139      0.2009928    
   1.304073       5.289845      -7.499847    
   6.259387      -5.716252       2.767994    
  0.8515668       1.093808       7.081808    
   3.105978       4.149710       3.392651    
  -5.466300       3.147206       3.387244    
   5.202553      -3.514653       4.564257    
  0.2289164      -6.075785       1.366974    
  -7.482055     -0.7546175      -2.124993    
 -5.9487820E-02  -5.507231      -7.795310    
   1.077778       3.208536      -7.072858    
   4.600996      -4.332044      -4.299822    
   5.127807       1.549740       7.326851    
   1.605719       2.694676       2.313945    
   4.755445       2.079312      0.3412044    
 -0.9396595      0.9945560       4.518994    
  -5.588519      -6.356244       1.461369    
  -4.793209      -3.452233       6.829050    
  -2.548540       6.589800      -4.685121    
  -2.077633      -1.235037       3.108788    
   5.072335      -2.802620       2.149142    
  -1.625627     -0.6186056      -4.501155    
  -6.384924       3.347452       6.205304    
  -8.704013      -1.826046       3.701810    
   2.684448       2.402297       2.187877    
  -3.802885      -2.023431     -0.7655925    
  -2.303884       1.272160       6.180542    
 -0.1190478      -3.955514      -3.517582    
 -0.7446718      -4.696055     -0.9423089    
   4.428375       4.406561      -3.019696    
  -1.882663       3.597417      -4.018501    
   1.773034      0.7256413      -6.950241    
  -6.143382       5.067589     -0.2158761    
   3.044710     -0.4019272      2.6427507E-02
 -0.4040676      -6.380658       4.927882    
   3.859539      -3.421363      -5.773829    
   1.849705       1.015856      -2.805911    
  -5.529128       4.785200       3.476722    
   6.773749       3.055115      -3.919708    
 -1.5607476E-02   2.102323       8.285669    
  -4.503932       3.969234      -1.775597    
  -6.467638      -4.299977      -1.850346    
  -8.655632       1.540213       2.605883    
  -2.567385      -1.932909      -9.310086    
   4.979570       4.381002       1.074574    
   4.645096       2.599831       4.405231    
